,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,AUC_mean,AUC_std,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,F1_mean,F1_std,runtime_mean,runtime_std,pretrain_runtime_mean,pretrain_runtime_std
288,PL,2000,0.1,0.0,10,SybilGAT_L4,0.7731238,0.023771800000420677,0.6513333333333333,0.018923497706082208,0.6943514370570228,0.07579279014118508,0.6055555555555555,0.16650065806417244,0.6226089473629118,0.07538558148297,2207.8,439.7551136712341,,
289,PL,2000,0.1,0.0,10,SybilGAT_L8,0.6837327,0.042149618003725714,0.6058888888888889,0.022425734776076206,0.6243121641166406,0.040693391974012345,0.5631111111111111,0.09537036317871245,0.5845336619791863,0.040774904942462796,2155.4,598.1881309420976,,
290,PL,2000,0.1,0.0,12,SybilRank,0.1526844,0.020540299614173103,0.2152222222222222,0.022431239239666646,0.21953206339396775,0.023459624276058775,0.2231111111111111,0.024878966276012406,0.22130515783262564,0.024156492267180266,113.8,1.16619037896906,,
291,PL,2000,0.1,0.0,12,SybilBelief,0.5266116000000001,0.0056217942811881885,0.5,0.0,inf,,0.2,0.4000000000000001,0.13333333333333333,0.26666666666666666,100.2,11.82201336490532,,
292,PL,2000,0.1,0.0,12,SybilSCAR,0.5924856,0.02065798197888651,0.4961111111111111,0.01680314491434105,0.48979161528096726,0.03327526775626167,0.4228888888888889,0.23655198055855048,0.4279196439811215,0.11892794407989728,64.4,29.30938416275579,,
293,PL,2000,0.1,0.0,12,SybilGCN_L2_noDropout,0.7925097999999999,0.014271975622176513,0.5758888888888889,0.03408160142299002,0.8481614145646335,0.05199479948837287,0.196,0.11097458278674158,0.30017016167436406,0.12983524951171474,12394.4,446.6876313487984,,
294,PL,2000,0.1,0.0,12,SybilGCN_L4_noDropout,0.7755346,0.015610948063458523,0.6676666666666667,0.021765869760240527,0.7011283073227729,0.023650851820287724,0.5935555555555556,0.11071128061006696,0.6355322230815752,0.05768882149910433,20899.8,462.7013723774763,,
295,PL,2000,0.1,0.0,12,SybilGCN_L8_noDropout,0.46274809999999994,0.16656390591583756,0.5302222222222223,0.03781305542393826,inf,,0.13355555555555557,0.16590998600684084,0.17545645750267744,0.2163409463321559,9809.8,15023.990181040454,,
296,PL,2000,0.1,0.0,12,SybilRGCN_L2_noDropout,0.8046402,0.03426623273953524,0.5528888888888889,0.04458505534922915,0.8834074243346551,0.0921068637850069,0.1462222222222222,0.1574669865459165,0.21237859188274405,0.18028941529564227,13346.6,610.597936452458,,
297,PL,2000,0.1,0.0,12,SybilGAT_L2,0.7816829999999999,0.01957087430596807,0.5711111111111111,0.041438635279496816,0.835511499090884,0.09403581664036295,0.2031111111111111,0.15266747533345587,0.29277098073110774,0.16467271088088434,2397.6,447.2827293781865,,
298,PL,2000,0.1,0.0,12,SybilGAT_L4,0.7952414999999999,0.01632880419687861,0.6848888888888889,0.016716222622513488,0.6995900704481801,0.03444601916545442,0.6595555555555557,0.072013716114654,0.6752212883267801,0.02597484653568586,2481.6,477.4694126328931,,
299,PL,2000,0.1,0.0,12,SybilGAT_L8,0.7327250000000001,0.024862324277910942,0.6466666666666667,0.02204092713875263,0.6609125995867327,0.0315356104068442,0.6086666666666666,0.04553332791063361,0.6321783526907305,0.024696445169993957,2986.4,2107.864853352795,,
300,PL,2000,0.1,0.0,14,SybilRank,0.0601264,0.0030875387997562017,0.12366666666666666,0.00537024265493092,0.12472432584549367,0.0065564472029996,0.12511111111111112,0.007083278866892989,0.12491615137650725,0.006812343604533453,120.8,2.9933259094191533,,
301,PL,2000,0.1,0.0,14,SybilBelief,0.5294961,0.009210470603611997,0.5,0.0,inf,,0.2,0.4000000000000001,0.13333333333333333,0.26666666666666666,105.6,12.109500402576483,,
302,PL,2000,0.1,0.0,14,SybilSCAR,0.5475592,0.02046991260753206,0.4644444444444444,0.014393071035298906,0.44170326230881374,0.04544293857335116,0.39288888888888895,0.243508916864645,0.39089904033251,0.13243873196711095,90.4,44.19321214847366,,
303,PL,2000,0.1,0.0,14,SybilGCN_L2_noDropout,0.8336373,0.012357285096654498,0.5797777777777778,0.05097275960964074,0.8799343014534484,0.024851832809559448,0.18711111111111112,0.12222949473312916,0.2883411225645074,0.1689993229960328,12359.8,693.4347554024099,,
304,PL,2000,0.1,0.0,14,SybilGCN_L4_noDropout,0.8527706,0.011597626388188221,0.7024444444444444,0.04556314299957806,0.812780952212201,0.0817748111002553,0.5731111111111111,0.21210456307918588,0.6360748587167763,0.12772145117313036,21845.2,1431.1021486951936,,
305,PL,2000,0.1,0.0,14,SybilGCN_L8_noDropout,0.4440842,0.27298251074905877,0.5727777777777778,0.10381964418412594,inf,,0.21200000000000002,0.29164361813693096,0.2405834393786476,0.3112145385293782,9452.4,14344.35944334915,,
306,PL,2000,0.1,0.0,14,SybilRGCN_L2_noDropout,0.8709728,0.030528589542591075,0.5655555555555555,0.07423935264724148,0.9618690069107343,0.06943433869459728,0.15444444444444444,0.19404975816005365,0.2172397327218051,0.2223705661412562,13167.8,465.77994804413805,,
307,PL,2000,0.1,0.0,14,SybilGAT_L2,0.8098700000000001,0.03697994562867826,0.5885555555555555,0.03796782263385085,0.8273155488537522,0.12603562963490203,0.2688888888888889,0.15891763531721337,0.3652479859958976,0.16976982726126236,2983.0,478.8807784824945,,
308,PL,2000,0.1,0.0,14,SybilGAT_L4,0.8607009999999999,0.01640722950409367,0.7087777777777777,0.030046055183647072,0.8452741471390371,0.02084240591826295,0.5131111111111111,0.08147831643684542,0.6340161689797188,0.061901932875924326,2437.8,472.79314715845874,,
309,PL,2000,0.1,0.0,14,SybilGAT_L8,0.5691063000000001,0.3329500594680229,0.6483333333333333,0.12163292276860968,inf,,0.4228888888888889,0.34587130982919495,0.4414983213961358,0.3607463954998058,2448.2,1102.006606150798,,
310,PL,2000,0.1,0.0,16,SybilRank,0.03626680000000001,0.0015295873168930222,0.09055555555555556,0.003460535889421652,0.08989280792682616,0.0053057658861437405,0.08977777777777778,0.005726266100766724,0.08983468294569324,0.00551542210436233,134.2,3.655133376499413,,
311,PL,2000,0.1,0.0,16,SybilBelief,0.5278275,0.012561926544125284,0.5,0.0,inf,,0.2,0.4000000000000001,0.13333333333333333,0.26666666666666666,120.6,15.486768546084752,,
312,PL,2000,0.1,0.0,16,SybilSCAR,0.5089347999999999,0.018233843022248498,0.44399999999999995,0.01214826106541922,0.3997209599917645,0.06481423055214221,0.36600000000000005,0.2688012713079872,0.35308504545197267,0.160738137504521,59.8,2.4819347291981715,,
313,PL,2000,0.1,0.0,16,SybilGCN_L2_noDropout,0.8768412,0.011053920705342547,0.6274444444444445,0.031280491297332125,0.9157101185046516,0.009037210066175303,0.2806666666666667,0.06837658974160205,0.42501251103951426,0.0819360103516645,12808.2,1106.0705944920514,,
314,PL,2000,0.1,0.0,16,SybilGCN_L4_noDropout,0.9161360000000001,0.007336004852779225,0.7757777777777778,0.08067890938623978,0.9070239921339492,0.025014154420843114,0.6206666666666667,0.1919652746375413,0.7140017362924718,0.15769091301569957,21784.6,1970.9336467775875,,
315,PL,2000,0.1,0.0,16,SybilGCN_L8_noDropout,0.4339539,0.33743080458775543,0.6012222222222221,0.1403146376215404,inf,,0.4533333333333333,0.39599725650627154,0.4207790176124301,0.3519981711973247,9264.4,13940.54849136145,,
316,PL,2000,0.1,0.0,16,SybilRGCN_L2_noDropout,0.9043518,0.016837015797343674,0.5677777777777778,0.08412659478795802,0.9783985102420857,0.043202979515828674,0.14844444444444446,0.1937461747929842,0.21191174649696562,0.23248275361459458,13205.8,885.2900993459715,,
317,PL,2000,0.1,0.0,16,SybilGAT_L2,0.8604006,0.020328082384720923,0.6274444444444445,0.03404173183274962,0.9059903813475085,0.05686549339333598,0.29222222222222227,0.09963885404082033,0.4296020791282341,0.10256692889333095,2181.8,477.93698329382295,,
318,PL,2000,0.1,0.0,16,SybilGAT_L4,0.9284774,0.012700117107334095,0.7787777777777778,0.04707808066406642,0.9159512026391965,0.03452030511933223,0.6204444444444445,0.13058765562819916,0.7291234542357912,0.08111592724996235,2268.8,556.3849027426966,,
319,PL,2000,0.1,0.0,16,SybilGAT_L8,0.9454970000000001,0.0072832198717325426,0.8453333333333333,0.019050290817909165,0.9173788084304679,0.025203470817703136,0.7617777777777779,0.0647334515771129,0.8297567318320807,0.029987665688003647,2620.6,966.3360906020223,,
320,PL,2000,0.2,0.0,2,SybilRank,0.9999716,1.3395521639722528e-05,0.9971250000000002,0.0010155048005795171,0.997001558986811,0.0012720014425052334,0.99725,0.000935414346693513,0.9971255460451351,0.0010146986572870831,73.6,2.8705400188814645,,
321,PL,2000,0.2,0.0,2,SybilBelief,0.9999866,9.478396488881999e-06,0.997875,0.0010155048005795171,0.9985003105473602,0.0014567238332821749,0.99725,0.0014577379737113437,0.9978736682050279,0.0010158562590637773,109.0,16.1245154965971,,
322,PL,2000,0.2,0.0,2,SybilSCAR,0.9996279999999999,0.00014083323471391832,0.9754999999999999,0.012011713033535217,0.9649405309153856,0.029918909604290552,0.9882500000000001,0.012539936203984485,0.9760206881989756,0.011141275104127471,29.4,0.4898979485566356,,
323,PL,2000,0.2,0.0,2,SybilGCN_L2_noDropout,0.9964338000000001,0.0007061890398469972,0.8225,0.05949658603651134,0.9983585542672515,0.0017296301807410452,0.64625,0.12017955316941395,0.7778495632389261,0.09065931548782794,8789.6,752.0097339795543,,
324,PL,2000,0.2,0.0,2,SybilGCN_L4_noDropout,0.9995085999999999,0.000199557109620257,0.966375,0.01930187814695763,0.9979365333963166,0.001908845124279013,0.93475,0.040143492623338065,0.9648268926450664,0.020934548605160388,14668.8,1096.020875713597,,
325,PL,2000,0.2,0.0,2,SybilGCN_L8_noDropout,0.9994936000000001,0.00011469019138531346,0.977,0.011459166636365863,0.9969626301565796,0.0042511387672117245,0.9570000000000001,0.025268557536986553,0.9763621167350879,0.01218906909849248,26067.4,1147.9060240280996,,
326,PL,2000,0.2,0.0,2,SybilRGCN_L2_noDropout,0.9482773,0.0809186957480161,0.6438750000000001,0.09881674959236417,0.9257113796527257,0.12061715057081523,0.30225,0.19003519410888076,0.4252797617427332,0.24254547013411773,9641.6,517.6224879195262,,
327,PL,2000,0.2,0.0,2,SybilGAT_L2,0.9967488,0.0027556543614902203,0.900375,0.048730124153340694,0.996684758199667,0.005231526247420326,0.80325,0.09600325515314573,0.8864581674651539,0.06111105419788378,3059.6,2905.0263750954136,,
328,PL,2000,0.2,0.0,2,SybilGAT_L4,0.9986450000000001,0.0022220440139654966,0.9724999999999999,0.02196232569651949,0.9974731538831106,0.00389255039763337,0.9475000000000001,0.04562756842085715,0.9712212429681909,0.023768474290954453,1813.8,520.6816301733719,,
329,PL,2000,0.2,0.0,2,SybilGAT_L8,0.9995508,0.0005043456751078272,0.9797499999999999,0.01652460286966072,0.9935087666682844,0.008191857988422717,0.966,0.03557035282366482,0.9791448122600871,0.017468086322691017,2557.0,909.8380075595875,,
330,PL,2000,0.2,0.0,4,SybilRank,0.9907997999999999,0.0010879342627199509,0.9465,0.00372071901653431,0.9467194296876515,0.002883575520316091,0.94625,0.004999999999999982,0.9464821977432128,0.003786960670266614,86.0,3.0983866769659336,,
331,PL,2000,0.2,0.0,4,SybilBelief,0.9870726000000001,0.0016748583940142286,0.9403750000000001,0.0043409388385463234,0.9398664005909317,0.012020058785941055,0.9412499999999999,0.011319231422671766,0.9404328547522747,0.004234099682391572,192.4,41.48059787418691,,
332,PL,2000,0.2,0.0,4,SybilSCAR,0.9745986,0.0043907145477701396,0.83375,0.04552986657129582,0.8183356394878489,0.1087385740092018,0.90175,0.08998472092527711,0.8465047933631462,0.02497047659995504,48.4,28.30265005260108,,
333,PL,2000,0.2,0.0,4,SybilGCN_L2_noDropout,0.96038,0.001990151652512959,0.743375,0.057443722459464594,0.9703978810726609,0.022481850365133744,0.50525,0.1303082883012435,0.6525759026598882,0.1122294277248472,9689.6,685.3030278643164,,
334,PL,2000,0.2,0.0,4,SybilGCN_L4_noDropout,0.9706552,0.0011474902003938481,0.871875,0.019473539739862405,0.9314819720221574,0.023574340301108422,0.80525,0.06451937693437529,0.8614066263007356,0.027858373558842287,17043.0,1273.5737120402573,,
335,PL,2000,0.2,0.0,4,SybilGCN_L8_noDropout,0.9617084,0.007175054748223231,0.8803750000000001,0.007443537465479683,0.8822077499119592,0.03428621881005004,0.8815,0.038619943034655047,0.8804086060244346,0.007623196238086553,30372.0,682.2454103913049,,
336,PL,2000,0.2,0.0,4,SybilRGCN_L2_noDropout,0.8124509,0.058642798770522524,0.54225,0.04002460180938718,0.7935121741004094,0.16410669528450567,0.17149999999999999,0.19215456018528415,0.2240127632030542,0.2039248561270051,10719.4,360.5343811621854,,
337,PL,2000,0.2,0.0,4,SybilGAT_L2,0.9747713999999998,0.004214671071388606,0.8215,0.03939305141773102,0.9512093114185557,0.04306098685633487,0.68575,0.12457076302246847,0.7875156787771352,0.0605879150052613,2134.8,1210.8245785414167,,
338,PL,2000,0.2,0.0,4,SybilGAT_L4,0.9855339000000001,0.0058681443267867535,0.8991250000000001,0.017096234965629124,0.9520075773131911,0.04380334813648173,0.8465,0.07520970682033004,0.8922202629870132,0.024384527716245333,1946.0,419.19589692648475,,
339,PL,2000,0.2,0.0,4,SybilGAT_L8,0.9918323999999998,0.0005914313485096869,0.93625,0.00728868986855663,0.9747984139085253,0.00991885365661701,0.8959999999999999,0.023958297101421888,0.9334286301455228,0.008673288503251025,2965.8,389.6595437045011,,
340,PL,2000,0.2,0.0,6,SybilRank,0.9038664000000001,0.013350849480089265,0.812625,0.012128221221597173,0.8102294407384039,0.01212113243380155,0.8165000000000001,0.012806248474865712,0.8133434968829327,0.012158536030377757,94.4,6.651315659326356,,
341,PL,2000,0.2,0.0,6,SybilBelief,0.554899,0.0034430071884909252,0.5,0.0,inf,,0.6,0.48989794855663565,0.4,0.3265986323710904,160.8,26.79850742112329,,
342,PL,2000,0.2,0.0,6,SybilSCAR,0.9024384000000001,0.009714668817823846,0.704125,0.04315777739874935,0.7183428302653969,0.11109323022375701,0.77825,0.1832341398320739,0.7181881352077764,0.04487968372861635,37.6,0.7999999999999999,,
343,PL,2000,0.2,0.0,6,SybilGCN_L2_noDropout,0.8956812,0.004000130917857573,0.6987499999999999,0.03469284868672505,0.8700777201468094,0.025990638801944833,0.47125000000000006,0.09468038339592844,0.6036666261401918,0.08210894198314582,10111.4,672.6691906130383,,
344,PL,2000,0.2,0.0,6,SybilGCN_L4_noDropout,0.8771012,0.007617215512245931,0.7455,0.017263581609851402,0.7670832132126179,0.030425103459159962,0.71325,0.08875739405818536,0.7339790127163179,0.04129129559769132,17811.2,1948.9975269353217,,
345,PL,2000,0.2,0.0,6,SybilGCN_L8_noDropout,0.8341505000000001,0.029775938755982136,0.693375,0.08080609506714205,0.8090553314734674,0.1190643696314149,0.5765,0.2586774052753738,0.6060202365294782,0.23653651196546255,25417.0,12499.983167988667,,
346,PL,2000,0.2,0.0,6,SybilRGCN_L2_noDropout,0.808619,0.09695139022623663,0.5307499999999999,0.0209254629578416,0.7542775110761998,0.19865157158203847,0.16475,0.15227729640363333,0.22661348033231382,0.15310115270634025,11535.2,1439.0205557948086,,
347,PL,2000,0.2,0.0,6,SybilGAT_L2,0.9237949000000001,0.008047672759251615,0.75775,0.031070987271086172,0.8590342247862228,0.0832127944330556,0.65,0.1691873961026648,0.717858192072308,0.07494051521180109,2802.2,1545.7568243420437,,
348,PL,2000,0.2,0.0,6,SybilGAT_L4,0.9418689,0.007246887734745184,0.834,0.011405864719520405,0.8492105761456477,0.05720462868256119,0.8254999999999999,0.08640601830891177,0.8310753327590443,0.02127076976336549,1805.4,269.5942135877549,,
349,PL,2000,0.2,0.0,6,SybilGAT_L8,0.9298012,0.011482176338133818,0.8393750000000001,0.01497393568838868,0.844394571559737,0.030498050229315524,0.83625,0.05865684103325032,0.8381078574025415,0.020767655771357033,3765.8,1401.2138166603982,,
350,PL,2000,0.2,0.0,8,SybilRank,0.6855362,0.01615994635387132,0.6212500000000001,0.00795495128834867,0.6195206630355891,0.007843350711506027,0.6285000000000001,0.008674675786448737,0.6239715433246569,0.008017069730136089,99.6,3.0066592756745814,,
351,PL,2000,0.2,0.0,8,SybilBelief,0.5522636000000001,0.0036185640577444346,0.5,0.0,inf,,0.6,0.48989794855663565,0.4,0.3265986323710904,116.4,15.409088227406578,,
352,PL,2000,0.2,0.0,8,SybilSCAR,0.8214748000000001,0.013091644135096238,0.616375,0.033730086717943676,0.6321781147359707,0.08158239266825124,0.70625,0.22291674454827298,0.6333314383464446,0.07008465852262528,63.4,37.83437590340298,,
353,PL,2000,0.2,0.0,8,SybilGCN_L2_noDropout,0.8493336000000001,0.0037725434709225143,0.659,0.026700304305382,0.7765870504715823,0.053338410696210724,0.46875,0.14220583672972076,0.5660078760613519,0.0909301438630947,11637.2,1191.9789259882073,,
354,PL,2000,0.2,0.0,8,SybilGCN_L4_noDropout,0.8059584000000001,0.0075248550178724175,0.6676249999999999,0.005881645178009295,0.6764098793407464,0.022784879296418054,0.64925,0.04936218188046393,0.6606295801055172,0.015352412677354293,18080.0,1064.8137865373455,,
355,PL,2000,0.2,0.0,8,SybilGCN_L8_noDropout,0.6289102000000001,0.21647196780197664,0.6018749999999999,0.07461463495856559,inf,,0.41925,0.2957042441359271,0.43723965408371157,0.278782496539165,24415.0,20403.044449297267,,
356,PL,2000,0.2,0.0,8,SybilRGCN_L2_noDropout,0.7779952,0.04845958070557356,0.5425,0.053815367229073166,0.7692416934047107,0.16377401865565847,0.21225,0.3040922968442311,0.22472750592449095,0.2512167275038391,11730.8,901.0321636878452,,
357,PL,2000,0.2,0.0,8,SybilGAT_L2,0.8814088,0.013644217242480432,0.7074999999999999,0.03324389041613513,0.8425654765217345,0.05125745874104761,0.5225000000000001,0.12117910298397164,0.6329042354256335,0.07630580409896043,1533.6,376.7426707979865,,
358,PL,2000,0.2,0.0,8,SybilGAT_L4,0.8813438999999998,0.012526233825056928,0.755625,0.015547306840736122,0.7794289519895851,0.04754374027950869,0.72775,0.09873069431539513,0.7455335286143165,0.03687208025191377,2070.4,639.8670486905854,,
359,PL,2000,0.2,0.0,8,SybilGAT_L8,0.8294183,0.024074182244886364,0.724125,0.023145598933706588,0.7667793472561315,0.01752059711658485,0.648,0.08692166013140797,0.6980984669541687,0.048084668889068566,2355.0,845.7323453670198,,
360,PL,2000,0.2,0.0,10,SybilRank,0.3328242,0.03296574064327995,0.3625,0.024890384689674843,0.36516093464130545,0.024258059992991347,0.37225,0.024269322199023193,0.36867013458973136,0.024257116720234017,103.2,0.9797958971132712,,
361,PL,2000,0.2,0.0,10,SybilBelief,0.5483231999999999,0.004028027874779411,0.5,0.0,inf,,0.6,0.48989794855663565,0.4,0.3265986323710904,99.2,10.703270528207723,,
362,PL,2000,0.2,0.0,10,SybilSCAR,0.7502563999999999,0.014671823562188846,0.557375,0.019670726981990263,0.5665593878762059,0.04550685441114055,0.65475,0.2329235389564567,0.5775565415537453,0.08603890126883382,44.8,0.7483314773547882,,
363,PL,2000,0.2,0.0,10,SybilGCN_L2_noDropout,0.8428844,0.0073749147140831145,0.659375,0.03943745047540472,0.7628825978489578,0.0322015287257994,0.47575,0.15221202317819707,0.5679884052171769,0.1092442381752547,10102.8,478.2243824816965,,
364,PL,2000,0.2,0.0,10,SybilGCN_L4_noDropout,0.7969894,0.012233306987074232,0.6667500000000001,0.013494211722068095,0.6853042104030438,0.01828911041588734,0.62,0.059102664914536626,0.6490712104053531,0.027665925282608268,17214.4,448.7857395238846,,
365,PL,2000,0.2,0.0,10,SybilGCN_L8_noDropout,0.5990286,0.17576192995225104,0.576375,0.056176896941714405,inf,,0.40075000000000005,0.2536417256683135,0.4272701816002062,0.24470554997969496,14494.2,14071.62585346839,,
366,PL,2000,0.2,0.0,10,SybilRGCN_L2_noDropout,0.8180826000000001,0.05084289735095748,0.5633750000000001,0.042346413661607775,0.7741597059201422,0.12921309185123428,0.28375000000000006,0.3293468915900073,0.30840626590849385,0.2181136863495342,10965.6,377.21961772951306,,
367,PL,2000,0.2,0.0,10,SybilGAT_L2,0.8669871999999998,0.004480610746315691,0.6717500000000001,0.04494336714132576,0.8185200377729259,0.10251414547139501,0.5002500000000001,0.23020018462199374,0.5718340630892256,0.14546767502681882,1391.2,255.93702350382992,,
368,PL,2000,0.2,0.0,10,SybilGAT_L4,0.8553718,0.015578745336515355,0.7347500000000001,0.012702115965460241,0.751595775390428,0.0317118587432285,0.7095,0.07924093008035683,0.7257773049123698,0.030782111732989798,1897.2,516.5370848254751,,
369,PL,2000,0.2,0.0,10,SybilGAT_L8,0.6658280999999999,0.21790162644675232,0.6367499999999999,0.06942441933498615,inf,,0.50175,0.2759705600240721,0.5189030335810714,0.26488629884171855,2111.0,755.5795126920793,,
370,PL,2000,0.2,0.0,12,SybilRank,0.1124466,0.009621349522806045,0.17875000000000002,0.011685995892520241,0.18235087778275283,0.012841638239352374,0.1845,0.013706750161872802,0.18341831758862423,0.013269066417728497,110.4,0.8,,
371,PL,2000,0.2,0.0,12,SybilBelief,0.5486381,0.0033031264341529163,0.5,0.0,inf,,0.6,0.48989794855663565,0.4,0.3265986323710904,103.2,15.051910177781425,,
372,PL,2000,0.2,0.0,12,SybilSCAR,0.6908448,0.014946637981833944,0.507375,0.013453624047073688,0.5131822505528627,0.02407814892165669,0.6185,0.24108271402155734,0.5339873219157526,0.10093106365246957,65.8,34.60289005271092,,
373,PL,2000,0.2,0.0,12,SybilGCN_L2_noDropout,0.8676934,0.00834402556563673,0.670625,0.037116792021940716,0.8304700276120001,0.03828908841008216,0.43925000000000003,0.1311692608807414,0.5601016853860651,0.09360718662160476,10145.2,135.20857960943158,,
374,PL,2000,0.2,0.0,12,SybilGCN_L4_noDropout,0.8444588,0.012608355220249789,0.71075,0.01603414325743662,0.7449928677621321,0.04113794428000244,0.6537499999999999,0.09289442932705921,0.6900442475931338,0.03897495093039753,17419.4,186.47423414509578,,
375,PL,2000,0.2,0.0,12,SybilGCN_L8_noDropout,0.5828032000000001,0.19665453089176457,0.56075,0.06728368115672627,inf,,0.23650000000000002,0.24727439212340607,0.2783661717448425,0.2678310692974673,2840.6,2100.1238630137987,,
376,PL,2000,0.2,0.0,12,SybilRGCN_L2_noDropout,0.8733831999999999,0.012018612688659213,0.5751249999999999,0.0846134593312435,0.9347551503730678,0.09922864759338658,0.20099999999999998,0.25635351567708214,0.24926345962260474,0.2686081833451373,10777.0,151.84465746281626,,
377,PL,2000,0.2,0.0,12,SybilGAT_L2,0.8576708,0.04243388573015674,0.693875,0.05598465191460958,0.7499935969672668,0.1231381184002784,0.6819999999999999,0.19482620460297428,0.6777440561089388,0.09223451374302764,2434.0,899.7695260454201,,
378,PL,2000,0.2,0.0,12,SybilGAT_L4,0.8793358999999998,0.005074982457112555,0.74425,0.01599023139294739,0.8081281317903228,0.031858691683963554,0.6465000000000001,0.07337148628724922,0.7140990153286143,0.03856029921510463,2690.4,737.3207171916438,,
379,PL,2000,0.2,0.0,12,SybilGAT_L8,0.8066964000000001,0.02249626296832432,0.7022499999999999,0.02234180498527368,0.7391645155370528,0.02795478380527271,0.63425,0.10723105893350116,0.6756720956275942,0.05411038722750609,2071.4,585.7281280594266,,
380,PL,2000,0.2,0.0,14,SybilRank,0.05471720000000001,0.002532418243497706,0.11687499999999999,0.00664971803913519,0.11788787692300591,0.008162891831426036,0.11825000000000001,0.0087535707000058,0.11806744025467855,0.008453984632359376,117.8,0.7483314773547882,,
381,PL,2000,0.2,0.0,14,SybilBelief,0.5310379999999999,0.024729228366449307,0.5,0.0,inf,,0.6,0.48989794855663565,0.4,0.3265986323710904,110.0,20.620378270051205,,
382,PL,2000,0.2,0.0,14,SybilSCAR,0.6402416,0.015713876066712516,0.47037500000000004,0.018580904176062053,0.4700617909489833,0.022131029167935933,0.58025,0.26549646890307227,0.4926527463892814,0.12837774529812626,68.8,31.606328480226868,,
383,PL,2000,0.2,0.0,14,SybilGCN_L2_noDropout,0.9022957000000001,0.008179528798164377,0.7168749999999999,0.035516281477654725,0.8703317979318761,0.03379730914665861,0.51675,0.1143913239717069,0.6386021398461017,0.07601331742877153,10420.6,352.2899941809304,,
384,PL,2000,0.2,0.0,14,SybilGCN_L4_noDropout,0.9063435,0.0079375518392008,0.797125,0.022477766792989035,0.8493634772130685,0.03328853338716503,0.7282500000000001,0.08766983517721472,0.7794743025216887,0.03897253870769382,18640.2,183.6337659582246,,
385,PL,2000,0.2,0.0,14,SybilGCN_L8_noDropout,0.6123888,0.2552325324418108,0.5850000000000001,0.10868029375190336,inf,,0.28674999999999995,0.34565300519451586,0.29237457193845706,0.34406078820873864,2794.4,2102.2940422310103,,
386,PL,2000,0.2,0.0,14,SybilRGCN_L2_noDropout,0.9041039,0.011247899441228964,0.5831250000000001,0.07162292754418799,0.9534744268077601,0.05700818061563542,0.18649999999999997,0.16828250057566888,0.27436178201798833,0.21719503702027024,11410.6,118.87909824691639,,
387,PL,2000,0.2,0.0,14,SybilGAT_L2,0.904388,0.031131913009000877,0.7297499999999999,0.055238969487129294,0.8365052462710135,0.10121299427256066,0.6205,0.19624697449897155,0.6816958602823543,0.10452580105904015,2195.6,592.156263160325,,
388,PL,2000,0.2,0.0,14,SybilGAT_L4,0.9280589999999999,0.013070588938529176,0.8162499999999999,0.01147687893113804,0.8355970108739555,0.04522274866579019,0.79575,0.06712674578735367,0.8113856849108693,0.019185219458905615,1837.4,265.8756100134046,,
389,PL,2000,0.2,0.0,14,SybilGAT_L8,0.5753701,0.40638088120350835,0.6755000000000001,0.14376923784314918,inf,,0.42000000000000004,0.3481621389525288,0.46143723124250646,0.3776399960344687,1907.6,754.8196075884622,,
390,PL,2000,0.2,0.0,16,SybilRank,0.03578560000000001,0.0015055460936152047,0.08575000000000002,0.00405817077018698,0.08532264766695273,0.004998592867133522,0.08525,0.0052081666639999125,0.08528605200142665,0.005102520634434347,125.4,0.4898979485566356,,
391,PL,2000,0.2,0.0,16,SybilBelief,0.6279666999999998,0.15239609904639942,0.582625,0.16524999999999998,inf,,0.78675,0.39421092070108865,0.5829761175750153,0.3069312806117319,166.6,66.08963610128293,,
392,PL,2000,0.2,0.0,16,SybilSCAR,0.5963618,0.014267066767909934,0.433875,0.029896697141992123,0.42722296689879274,0.04600537319883974,0.5385,0.2735923061783719,0.4539288416849866,0.14443867276942846,92.0,43.28048058882896,,
393,PL,2000,0.2,0.0,16,SybilGCN_L2_noDropout,0.932882,0.005643710942279031,0.784875,0.054305846830705065,0.8832947861825241,0.056164150743965635,0.67375,0.173527735535274,0.7445769297794592,0.10366840443316615,10981.8,259.80023094677955,,
394,PL,2000,0.2,0.0,16,SybilGCN_L4_noDropout,0.9408678,0.00381382980218048,0.853,0.023678840765544263,0.9208493119602148,0.0215566490348192,0.77475,0.07231614619156637,0.8388127180369102,0.033172989881198135,19222.2,391.8037263732952,,
395,PL,2000,0.2,0.0,16,SybilGCN_L8_noDropout,0.6640677,0.3141833971422742,0.6371249999999999,0.1748314366754446,inf,,0.33025000000000004,0.4001057672666067,0.34259606748850774,0.41058724757433174,9275.0,13597.24766267056,,
396,PL,2000,0.2,0.0,16,SybilRGCN_L2_noDropout,0.9340654,0.014103933899448091,0.5752499999999999,0.0755403451805722,0.9755092462217216,0.0307786920878238,0.15975,0.1648889778002156,0.24072014055560992,0.21473099386368277,12135.8,114.3860131309768,,
397,PL,2000,0.2,0.0,16,SybilGAT_L2,0.8922888,0.08409619919449392,0.7215,0.09501036127707335,0.7916803381811366,0.1288618138162974,0.65525,0.2591095328234761,0.6761237782097197,0.15923619585431695,2928.0,1437.209935952295,,
