,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,seed,AUC,accuracy,precision,recall,F1,runtime,pretrain_runtime
583,PL,2000,0.05,0.1,8,SybilGCN_L2_noDropout,45,0.698283,0.5021052631578947,0.75,0.00631578947368421,0.012526096033402923,9410,
584,PL,2000,0.05,0.1,8,SybilGCN_L4_noDropout,45,0.6797130000000001,0.5826315789473684,0.6645702306079665,0.3336842105263158,0.4442887175893483,15757,
585,PL,2000,0.05,0.1,8,SybilGCN_L8_noDropout,45,0.5756955,0.5426315789473685,0.5399802566633761,0.5757894736842105,0.5573102394294447,4110,
586,PL,2000,0.05,0.1,8,SybilRGCN_L2_noDropout,45,0.661953,0.5010526315789474,0.6666666666666666,0.004210526315789474,0.008368200836820083,9756,
587,PL,2000,0.05,0.1,8,SybilGAT_L2,45,0.624746,0.5184210526315789,0.5665399239543726,0.1568421052631579,0.24567188788128608,2964,
588,PL,2000,0.05,0.1,8,SybilGAT_L4,45,0.739783,0.6121052631578947,0.817910447761194,0.28842105263157897,0.4264591439688716,1621,
589,PL,2000,0.05,0.1,8,SybilGAT_L8,45,0.7339685,0.6552631578947369,0.7051460361613352,0.5336842105263158,0.6075494307968844,2204,
590,PL,2000,0.05,0.1,8,SybilRank,46,0.622129,0.5947368421052631,0.5935550935550935,0.6010526315789474,0.5972803347280334,94,
591,PL,2000,0.05,0.1,8,SybilBelief,46,0.510996,0.5,inf,0.0,0.0,87,
592,PL,2000,0.05,0.1,8,SybilSCAR,46,0.64972,0.5352631578947369,0.6334661354581673,0.16736842105263158,0.26477935054121565,41,
593,PL,2000,0.05,0.1,8,SybilGCN_L2_noDropout,46,0.689549,0.5021052631578947,0.8333333333333334,0.005263157894736842,0.010460251046025104,9141,
594,PL,2000,0.05,0.1,8,SybilGCN_L4_noDropout,46,0.687944,0.5642105263157895,0.708904109589041,0.21789473684210525,0.3333333333333333,15949,
595,PL,2000,0.05,0.1,8,SybilGCN_L8_noDropout,46,0.40144350000000006,0.5,inf,0.0,0.0,538,
596,PL,2000,0.05,0.1,8,SybilRGCN_L2_noDropout,46,0.6970719999999999,0.5,inf,0.0,0.0,10040,
597,PL,2000,0.05,0.1,8,SybilGAT_L2,46,0.686129,0.5436842105263158,0.7577639751552795,0.12842105263157894,0.21962196219621963,1818,
598,PL,2000,0.05,0.1,8,SybilGAT_L4,46,0.7048420000000001,0.5531578947368421,0.806060606060606,0.14,0.23856502242152466,1692,
599,PL,2000,0.05,0.1,8,SybilGAT_L8,46,0.69809,0.6031578947368421,0.6991869918699187,0.36210526315789476,0.47711511789181693,3343,
600,PL,2000,0.05,0.1,10,SybilRank,42,0.47886,0.48526315789473684,0.48538622129436326,0.48947368421052634,0.48742138364779874,102,
601,PL,2000,0.05,0.1,10,SybilBelief,42,0.5064569999999999,0.5,inf,0.0,0.0,104,
602,PL,2000,0.05,0.1,10,SybilSCAR,42,0.6027739999999999,0.5242105263157895,0.545816733067729,0.28842105263157897,0.3774104683195592,45,
603,PL,2000,0.05,0.1,10,SybilGCN_L2_noDropout,42,0.681843,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,9525,
604,PL,2000,0.05,0.1,10,SybilGCN_L4_noDropout,42,0.6655969999999999,0.55,0.7486910994764397,0.15052631578947367,0.2506573181419807,16389,
605,PL,2000,0.05,0.1,10,SybilGCN_L8_noDropout,42,0.596819,0.5673684210526316,0.5707964601769911,0.5431578947368421,0.5566343042071198,21189,
606,PL,2000,0.05,0.1,10,SybilRGCN_L2_noDropout,42,0.684097,0.5152631578947369,0.8222222222222222,0.03894736842105263,0.0743718592964824,10434,
607,PL,2000,0.05,0.1,10,SybilGAT_L2,42,0.6714709999999999,0.61,0.5990521327014218,0.6652631578947369,0.6304239401496259,2094,
608,PL,2000,0.05,0.1,10,SybilGAT_L4,42,0.6739305,0.5952631578947368,0.6094316807738815,0.5305263157894737,0.5672481710748453,2191,
609,PL,2000,0.05,0.1,10,SybilGAT_L8,42,0.4019735,0.5,inf,0.0,0.0,2170,
610,PL,2000,0.05,0.1,10,SybilRank,43,0.39864,0.42105263157894735,0.42138364779874216,0.4231578947368421,0.4222689075630252,102,
611,PL,2000,0.05,0.1,10,SybilBelief,43,0.506708,0.5,inf,0.0,0.0,96,
612,PL,2000,0.05,0.1,10,SybilSCAR,43,0.574027,0.5031578947368421,0.5068807339449541,0.2326315789473684,0.3189033189033189,120,
613,PL,2000,0.05,0.1,10,SybilGCN_L2_noDropout,43,0.6880109999999999,0.5068421052631579,0.7407407407407407,0.021052631578947368,0.04094165813715456,9683,
614,PL,2000,0.05,0.1,10,SybilGCN_L4_noDropout,43,0.676041,0.5584210526315789,0.7018181818181818,0.2031578947368421,0.31510204081632653,16433,
615,PL,2000,0.05,0.1,10,SybilGCN_L8_noDropout,43,0.42519250000000003,0.5,inf,0.0,0.0,2082,
616,PL,2000,0.05,0.1,10,SybilRGCN_L2_noDropout,43,0.714826,0.5042105263157894,1.0,0.008421052631578947,0.016701461377870562,10207,
617,PL,2000,0.05,0.1,10,SybilGAT_L2,43,0.655581,0.5063157894736842,0.6578947368421053,0.02631578947368421,0.05060728744939271,2550,
618,PL,2000,0.05,0.1,10,SybilGAT_L4,43,0.6850585,0.6168421052631579,0.5942275042444821,0.7368421052631579,0.6578947368421053,2276,
619,PL,2000,0.05,0.1,10,SybilGAT_L8,43,0.618061,0.5505263157894736,0.6348314606741573,0.23789473684210527,0.3460949464012251,1302,
620,PL,2000,0.05,0.1,10,SybilRank,44,0.43908800000000003,0.4457894736842105,0.4466321243523316,0.4536842105263158,0.4501305483028721,102,
621,PL,2000,0.05,0.1,10,SybilBelief,44,0.5066435,0.5,inf,0.0,0.0,84,
622,PL,2000,0.05,0.1,10,SybilSCAR,44,0.6181019999999999,0.5294736842105263,0.5760869565217391,0.2231578947368421,0.3216995447647951,45,
623,PL,2000,0.05,0.1,10,SybilGCN_L2_noDropout,44,0.6931200000000001,0.5047368421052632,1.0,0.009473684210526316,0.018769551616266946,9553,
624,PL,2000,0.05,0.1,10,SybilGCN_L4_noDropout,44,0.6925509999999999,0.5631578947368421,0.7542372881355932,0.18736842105263157,0.30016863406408095,16484,
625,PL,2000,0.05,0.1,10,SybilGCN_L8_noDropout,44,0.43265750000000003,0.5,inf,0.0,0.0,355,
626,PL,2000,0.05,0.1,10,SybilRGCN_L2_noDropout,44,0.6867920000000001,0.5136842105263157,0.90625,0.030526315789473683,0.059063136456211814,9842,
627,PL,2000,0.05,0.1,10,SybilGAT_L2,44,0.6788555000000001,0.5342105263157895,0.8155339805825242,0.08842105263157894,0.15954415954415954,1674,
628,PL,2000,0.05,0.1,10,SybilGAT_L4,44,0.6937285,0.6189473684210526,0.5875968992248062,0.7978947368421052,0.6767857142857143,1659,
629,PL,2000,0.05,0.1,10,SybilGAT_L8,44,0.665791,0.598421052631579,0.636896046852123,0.45789473684210524,0.5327617881200245,1189,
630,PL,2000,0.05,0.1,10,SybilRank,45,0.45376900000000003,0.46473684210526317,0.4652128764278297,0.47157894736842104,0.4683742812336644,103,
631,PL,2000,0.05,0.1,10,SybilBelief,45,0.506939,0.5,0.5,1.0,0.6666666666666666,94,
632,PL,2000,0.05,0.1,10,SybilSCAR,45,0.524041,0.5021052631578947,0.5018248175182481,0.5789473684210527,0.5376344086021505,44,
633,PL,2000,0.05,0.1,10,SybilGCN_L2_noDropout,45,0.6634985,0.5031578947368421,0.6875,0.011578947368421053,0.022774327122153208,9573,
634,PL,2000,0.05,0.1,10,SybilGCN_L4_noDropout,45,0.651254,0.5515789473684211,0.6195121951219512,0.2673684210526316,0.3735294117647059,16604,
635,PL,2000,0.05,0.1,10,SybilGCN_L8_noDropout,45,0.574106,0.5231578947368422,0.5284237726098191,0.4305263157894737,0.47447795823665895,5135,
636,PL,2000,0.05,0.1,10,SybilRGCN_L2_noDropout,45,0.705829,0.5,0.5,0.002105263157894737,0.0041928721174004195,10859,
637,PL,2000,0.05,0.1,10,SybilGAT_L2,45,0.662464,0.5610526315789474,0.6039426523297491,0.3547368421052632,0.4469496021220159,3099,
638,PL,2000,0.05,0.1,10,SybilGAT_L4,45,0.6368365,0.5352631578947369,0.6127946127946128,0.19157894736842104,0.29190056134723336,2088,
639,PL,2000,0.05,0.1,10,SybilGAT_L8,45,0.611469,0.5210526315789473,0.5641025641025641,0.18526315789473685,0.27892234548335976,1757,
640,PL,2000,0.05,0.1,10,SybilRank,46,0.43058299999999994,0.45,0.45077720207253885,0.45789473684210524,0.45430809399477806,105,
641,PL,2000,0.05,0.1,10,SybilBelief,46,0.5090950000000001,0.5,0.5,1.0,0.6666666666666666,94,
642,PL,2000,0.05,0.1,10,SybilSCAR,46,0.5668310000000001,0.521578947368421,0.5144264602392681,0.7694736842105263,0.6166174609869254,46,
643,PL,2000,0.05,0.1,10,SybilGCN_L2_noDropout,46,0.674642,0.5,0.5,0.0010526315789473684,0.0021008403361344537,9484,
644,PL,2000,0.05,0.1,10,SybilGCN_L4_noDropout,46,0.6726819999999999,0.5447368421052632,0.6995305164319249,0.1568421052631579,0.25623387790197766,16552,
645,PL,2000,0.05,0.1,10,SybilGCN_L8_noDropout,46,0.4229085000000001,0.5,inf,0.0,0.0,409,
646,PL,2000,0.05,0.1,10,SybilRGCN_L2_noDropout,46,0.6739139999999999,0.5168421052631579,0.7857142857142857,0.04631578947368421,0.0874751491053678,10193,
647,PL,2000,0.05,0.1,10,SybilGAT_L2,46,0.659162,0.5852631578947368,0.6002475247524752,0.5105263157894737,0.5517633674630261,1524,
648,PL,2000,0.05,0.1,10,SybilGAT_L4,46,0.654056,0.5178947368421053,0.6666666666666666,0.07157894736842105,0.12927756653992395,1751,
649,PL,2000,0.05,0.1,10,SybilGAT_L8,46,0.3836505,0.5,inf,0.0,0.0,1151,
650,PL,2000,0.05,0.1,12,SybilRank,42,0.303217,0.33789473684210525,0.33958333333333335,0.3431578947368421,0.3413612565445026,110,
651,PL,2000,0.05,0.1,12,SybilBelief,42,0.508291,0.5,inf,0.0,0.0,100,
652,PL,2000,0.05,0.1,12,SybilSCAR,42,0.5624339999999999,0.501578947368421,0.5045045045045045,0.17684210526315788,0.2618862042088854,48,
653,PL,2000,0.05,0.1,12,SybilGCN_L2_noDropout,42,0.664518,0.51,0.7209302325581395,0.03263157894736842,0.06243705941591138,9814,
654,PL,2000,0.05,0.1,12,SybilGCN_L4_noDropout,42,0.658341,0.5836842105263158,0.6288492706645057,0.40842105263157896,0.4952137843012125,17299,
655,PL,2000,0.05,0.1,12,SybilGCN_L8_noDropout,42,0.5597934999999999,0.5278947368421053,0.523225241016652,0.628421052631579,0.5710186513629842,4601,
656,PL,2000,0.05,0.1,12,SybilRGCN_L2_noDropout,42,0.6948570000000001,0.5005263157894737,1.0,0.0010526315789473684,0.002103049421661409,10563,
657,PL,2000,0.05,0.1,12,SybilGAT_L2,42,0.6517464999999999,0.5389473684210526,0.7402597402597403,0.12,0.20652173913043478,1448,
658,PL,2000,0.05,0.1,12,SybilGAT_L4,42,0.655662,0.5763157894736842,0.6019690576652602,0.45052631578947366,0.5153521974714028,3217,
659,PL,2000,0.05,0.1,12,SybilGAT_L8,42,0.6336735,0.5542105263157895,0.6475644699140402,0.23789473684210527,0.3479599692070824,2532,
660,PL,2000,0.05,0.1,12,SybilRank,43,0.18443200000000004,0.25526315789473686,0.25705329153605017,0.25894736842105265,0.2579968536969061,110,
661,PL,2000,0.05,0.1,12,SybilBelief,43,0.498142,0.5,inf,0.0,0.0,91,
662,PL,2000,0.05,0.1,12,SybilSCAR,43,0.5248349999999999,0.4768421052631579,0.4601449275362319,0.2673684210526316,0.3382157123834887,52,
663,PL,2000,0.05,0.1,12,SybilGCN_L2_noDropout,43,0.6838769999999998,0.5021052631578947,0.75,0.00631578947368421,0.012526096033402923,9757,
664,PL,2000,0.05,0.1,12,SybilGCN_L4_noDropout,43,0.6882719999999999,0.5631578947368421,0.7068965517241379,0.21578947368421053,0.33064516129032256,18673,
665,PL,2000,0.05,0.1,12,SybilGCN_L8_noDropout,43,0.3915705,0.5,inf,0.0,0.0,2311,
666,PL,2000,0.05,0.1,12,SybilRGCN_L2_noDropout,43,0.727031,0.5005263157894737,1.0,0.0010526315789473684,0.002103049421661409,12226,
667,PL,2000,0.05,0.1,12,SybilGAT_L2,43,0.6623025,0.5,inf,0.0,0.0,3384,
668,PL,2000,0.05,0.1,12,SybilGAT_L4,43,0.6861565,0.5668421052631579,0.7138047138047138,0.2231578947368421,0.3400160384923817,2581,
669,PL,2000,0.05,0.1,12,SybilGAT_L8,43,0.6455044999999999,0.5894736842105263,0.6170798898071626,0.47157894736842104,0.5346062052505967,1517,
670,PL,2000,0.05,0.1,12,SybilRank,44,0.150144,0.21842105263157896,0.22048066875653083,0.22210526315789475,0.22128998426848454,113,
671,PL,2000,0.05,0.1,12,SybilBelief,44,0.5106320000000001,0.5,inf,0.0,0.0,90,
672,PL,2000,0.05,0.1,12,SybilSCAR,44,0.566022,0.5,0.5,0.16631578947368422,0.24960505529225907,130,
673,PL,2000,0.05,0.1,12,SybilGCN_L2_noDropout,44,0.710616,0.501578947368421,0.8,0.004210526315789474,0.008376963350785341,11448,
674,PL,2000,0.05,0.1,12,SybilGCN_L4_noDropout,44,0.712018,0.6268421052631579,0.6748911465892597,0.48947368421052634,0.5674191580231849,18030,
675,PL,2000,0.05,0.1,12,SybilGCN_L8_noDropout,44,0.4307445,0.5,inf,0.0,0.0,350,
676,PL,2000,0.05,0.1,12,SybilRGCN_L2_noDropout,44,0.7449765,0.5010526315789474,1.0,0.002105263157894737,0.004201680672268907,10762,
677,PL,2000,0.05,0.1,12,SybilGAT_L2,44,0.694132,0.5005263157894737,1.0,0.0010526315789473684,0.002103049421661409,2055,
678,PL,2000,0.05,0.1,12,SybilGAT_L4,44,0.7154519999999999,0.5868421052631579,0.7419354838709677,0.26631578947368423,0.3919442292796282,3365,
679,PL,2000,0.05,0.1,12,SybilGAT_L8,44,0.6665975,0.6005263157894737,0.6140979689366786,0.5410526315789473,0.5752658086177952,2152,
680,PL,2000,0.05,0.1,12,SybilRank,45,0.200884,0.2673684210526316,0.26931106471816285,0.27157894736842103,0.27044025157232704,110,
681,PL,2000,0.05,0.1,12,SybilBelief,45,0.509479,0.5,0.5,1.0,0.6666666666666666,100,
682,PL,2000,0.05,0.1,12,SybilSCAR,45,0.5257,0.4668421052631579,0.47715736040609136,0.6926315789473684,0.5650493774151997,49,
683,PL,2000,0.05,0.1,12,SybilGCN_L2_noDropout,45,0.693921,0.5363157894736842,0.7017543859649122,0.12631578947368421,0.21409455842997324,9522,
684,PL,2000,0.05,0.1,12,SybilGCN_L4_noDropout,45,0.698259,0.5821052631578948,0.695,0.2926315789473684,0.41185185185185186,17497,
685,PL,2000,0.05,0.1,12,SybilGCN_L8_noDropout,45,0.6486669999999999,0.6,0.5901328273244781,0.6547368421052632,0.6207584830339321,6289,
686,PL,2000,0.05,0.1,12,SybilRGCN_L2_noDropout,45,0.749395,0.5063157894736842,0.8333333333333334,0.015789473684210527,0.030991735537190084,11358,
687,PL,2000,0.05,0.1,12,SybilGAT_L2,45,0.6910229999999999,0.5052631578947369,0.8571428571428571,0.01263157894736842,0.024896265560165973,3471,
688,PL,2000,0.05,0.1,12,SybilGAT_L4,45,0.7115004999999999,0.6073684210526316,0.69921875,0.37684210526315787,0.4897400820793434,1767,
689,PL,2000,0.05,0.1,12,SybilGAT_L8,45,0.682394,0.6005263157894737,0.6583747927031509,0.41789473684210526,0.5112685125563425,3281,
690,PL,2000,0.05,0.1,12,SybilRank,46,0.221359,0.2789473684210526,0.2821576763485477,0.2863157894736842,0.28422152560083597,112,
691,PL,2000,0.05,0.1,12,SybilBelief,46,0.5047355,0.5,inf,0.0,0.0,92,
692,PL,2000,0.05,0.1,12,SybilSCAR,46,0.573602,0.5052631578947369,0.5130890052356021,0.2063157894736842,0.29429429429429427,50,
693,PL,2000,0.05,0.1,12,SybilGCN_L2_noDropout,46,0.66765,0.5052631578947369,0.9166666666666666,0.011578947368421053,0.02286902286902287,10638,
694,PL,2000,0.05,0.1,12,SybilGCN_L4_noDropout,46,0.6671549999999999,0.5594736842105263,0.7084870848708487,0.20210526315789473,0.3144963144963145,19940,
695,PL,2000,0.05,0.1,12,SybilGCN_L8_noDropout,46,0.43032800000000004,0.5,inf,0.0,0.0,535,
696,PL,2000,0.05,0.1,12,SybilRGCN_L2_noDropout,46,0.652695,0.5252631578947369,0.7222222222222222,0.08210526315789474,0.14744801512287334,10897,
697,PL,2000,0.05,0.1,12,SybilGAT_L2,46,0.6405835,0.5668421052631579,0.5643363728470111,0.5863157894736842,0.5751161590087764,1665,
698,PL,2000,0.05,0.1,12,SybilGAT_L4,46,0.65523,0.5647368421052632,0.705685618729097,0.22210526315789475,0.3378702962369896,2619,
699,PL,2000,0.05,0.1,12,SybilGAT_L8,46,0.522952,0.5210526315789473,0.5145772594752187,0.7431578947368421,0.6080964685615848,1085,
700,PL,2000,0.05,0.1,14,SybilRank,42,0.077255,0.1436842105263158,0.14629049111807732,0.14736842105263157,0.14682747771368643,118,
701,PL,2000,0.05,0.1,14,SybilBelief,42,0.48953499999999994,0.5,0.5,1.0,0.6666666666666666,73,
702,PL,2000,0.05,0.1,14,SybilSCAR,42,0.4849359999999999,0.48210526315789476,0.48991696322657174,0.8694736842105263,0.6267071320182094,55,
703,PL,2000,0.05,0.1,14,SybilGCN_L2_noDropout,42,0.716227,0.5,inf,0.0,0.0,11639,
704,PL,2000,0.05,0.1,14,SybilGCN_L4_noDropout,42,0.746143,0.6784210526315789,0.661582459485224,0.7305263157894737,0.6943471735867934,19913,
705,PL,2000,0.05,0.1,14,SybilGCN_L8_noDropout,42,0.5785555,0.5589473684210526,0.5434782608695652,0.7368421052631579,0.6255585344057194,4783,
706,PL,2000,0.05,0.1,14,SybilRGCN_L2_noDropout,42,0.7720339999999999,0.5047368421052632,1.0,0.009473684210526316,0.018769551616266946,11287,
707,PL,2000,0.05,0.1,14,SybilGAT_L2,42,0.7269910000000002,0.508421052631579,0.8636363636363636,0.02,0.03909465020576132,3101,
708,PL,2000,0.05,0.1,14,SybilGAT_L4,42,0.734988,0.6684210526315789,0.6709401709401709,0.6610526315789473,0.6659597030752916,3853,
709,PL,2000,0.05,0.1,14,SybilGAT_L8,42,0.7509330000000001,0.6789473684210526,0.65625,0.751578947368421,0.7006869479882237,2511,
710,PL,2000,0.05,0.1,14,SybilRank,43,0.06401600000000002,0.11578947368421053,0.11578947368421053,0.11578947368421053,0.11578947368421053,117,
711,PL,2000,0.05,0.1,14,SybilBelief,43,0.5146975,0.5,inf,0.0,0.0,107,
712,PL,2000,0.05,0.1,14,SybilSCAR,43,0.493901,0.4368421052631579,0.37755102040816324,0.19473684210526315,0.2569444444444444,52,
713,PL,2000,0.05,0.1,14,SybilGCN_L2_noDropout,43,0.740607,0.5,inf,0.0,0.0,9675,
714,PL,2000,0.05,0.1,14,SybilGCN_L4_noDropout,43,0.781096,0.6231578947368421,0.8232044198895028,0.3136842105263158,0.45426829268292684,17519,
715,PL,2000,0.05,0.1,14,SybilGCN_L8_noDropout,43,0.3584275,0.5,inf,0.0,0.0,2145,
716,PL,2000,0.05,0.1,14,SybilRGCN_L2_noDropout,43,0.7914209999999999,0.5005263157894737,1.0,0.0010526315789473684,0.002103049421661409,11216,
717,PL,2000,0.05,0.1,14,SybilGAT_L2,43,0.7296395,0.5,inf,0.0,0.0,2225,
718,PL,2000,0.05,0.1,14,SybilGAT_L4,43,0.769478,0.611578947368421,0.8154761904761905,0.28842105263157897,0.4261275272161742,2497,
719,PL,2000,0.05,0.1,14,SybilGAT_L8,43,0.7900165,0.5957894736842105,0.8159722222222222,0.24736842105263157,0.37964458804523427,1864,
720,PL,2000,0.05,0.1,14,SybilRank,44,0.066902,0.1336842105263158,0.13522012578616352,0.13578947368421052,0.13550420168067226,118,
721,PL,2000,0.05,0.1,14,SybilBelief,44,0.506119,0.5,0.5,1.0,0.6666666666666666,83,
722,PL,2000,0.05,0.1,14,SybilSCAR,44,0.485669,0.4805263157894737,0.48969359331476325,0.9252631578947368,0.6404371584699453,52,
723,PL,2000,0.05,0.1,14,SybilGCN_L2_noDropout,44,0.735299,0.5068421052631579,0.9333333333333333,0.014736842105263158,0.029015544041450778,9819,
724,PL,2000,0.05,0.1,14,SybilGCN_L4_noDropout,44,0.7770015,0.6205263157894737,0.8544891640866873,0.2905263157894737,0.4336213668499607,17644,
725,PL,2000,0.05,0.1,14,SybilGCN_L8_noDropout,44,0.416021,0.43473684210526314,0.44049904030710174,0.4831578947368421,0.4608433734939759,235,
726,PL,2000,0.05,0.1,14,SybilRGCN_L2_noDropout,44,0.781229,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,10706,
727,PL,2000,0.05,0.1,14,SybilGAT_L2,44,0.6869520000000001,0.5431578947368421,0.7530864197530864,0.12842105263157894,0.21942446043165467,2776,
728,PL,2000,0.05,0.1,14,SybilGAT_L4,44,0.7869495,0.6363157894736842,0.8213399503722084,0.34842105263157896,0.4892830746489283,2234,
729,PL,2000,0.05,0.1,14,SybilGAT_L8,44,0.21187,0.5,inf,0.0,0.0,1874,
730,PL,2000,0.05,0.1,14,SybilRank,45,0.079343,0.14789473684210527,0.15047021943573669,0.15157894736842106,0.15102254850550603,117,
731,PL,2000,0.05,0.1,14,SybilBelief,45,0.4943620000000001,0.5,0.5,1.0,0.6666666666666666,71,
732,PL,2000,0.05,0.1,14,SybilSCAR,45,0.535514,0.4978947368421053,0.4989339019189765,0.9852631578947368,0.6624203821656051,51,
733,PL,2000,0.05,0.1,14,SybilGCN_L2_noDropout,45,0.719652,0.508421052631579,0.8076923076923077,0.022105263157894735,0.0430327868852459,9978,
734,PL,2000,0.05,0.1,14,SybilGCN_L4_noDropout,45,0.749261,0.6747368421052632,0.6769722814498934,0.6684210526315789,0.6726694915254238,17301,
735,PL,2000,0.05,0.1,14,SybilGCN_L8_noDropout,45,0.5487995,0.5210526315789473,0.5302114803625377,0.36947368421052634,0.43548387096774194,4053,
736,PL,2000,0.05,0.1,14,SybilRGCN_L2_noDropout,45,0.7278580000000001,0.533157894736842,0.8247422680412371,0.08421052631578947,0.15281757402101243,10942,
737,PL,2000,0.05,0.1,14,SybilGAT_L2,45,0.69099,0.5026315789473684,0.6086956521739131,0.014736842105263158,0.02877697841726619,1623,
738,PL,2000,0.05,0.1,14,SybilGAT_L4,45,0.7475474999999999,0.6310526315789474,0.7654584221748401,0.3778947368421053,0.5059901338971107,2284,
739,PL,2000,0.05,0.1,14,SybilGAT_L8,45,0.7812975,0.7015789473684211,0.7332521315468941,0.6336842105263157,0.6798418972332015,1887,
740,PL,2000,0.05,0.1,14,SybilRank,46,0.06529600000000002,0.12894736842105264,0.12933753943217666,0.12947368421052632,0.12940557601262492,117,
741,PL,2000,0.05,0.1,14,SybilBelief,46,0.512621,0.5,0.5,1.0,0.6666666666666666,106,
742,PL,2000,0.05,0.1,14,SybilSCAR,46,0.500749,0.46578947368421053,0.4761555392516508,0.6831578947368421,0.5611759619541721,52,
743,PL,2000,0.05,0.1,14,SybilGCN_L2_noDropout,46,0.719283,0.5210526315789473,0.9166666666666666,0.04631578947368421,0.08817635270541083,10160,
744,PL,2000,0.05,0.1,14,SybilGCN_L4_noDropout,46,0.749341,0.5352631578947369,0.8850574712643678,0.08105263157894736,0.1485053037608486,17318,
745,PL,2000,0.05,0.1,14,SybilGCN_L8_noDropout,46,0.346592,0.5,inf,0.0,0.0,388,
746,PL,2000,0.05,0.1,14,SybilRGCN_L2_noDropout,46,0.729419,0.5515789473684211,0.8181818181818182,0.13263157894736843,0.22826086956521738,10726,
747,PL,2000,0.05,0.1,14,SybilGAT_L2,46,0.72418,0.6052631578947368,0.7439024390243902,0.32105263157894737,0.4485294117647059,3361,
748,PL,2000,0.05,0.1,14,SybilGAT_L4,46,0.7321435000000001,0.5705263157894737,0.7838983050847458,0.19473684210526315,0.31197301854974707,2988,
749,PL,2000,0.05,0.1,14,SybilGAT_L8,46,0.724272,0.6552631578947369,0.649746192893401,0.6736842105263158,0.661498708010336,1392,
750,PL,2000,0.05,0.1,16,SybilRank,42,0.03882100000000001,0.09157894736842105,0.09243697478991597,0.09263157894736843,0.09253417455310199,125,
751,PL,2000,0.05,0.1,16,SybilBelief,42,0.50017,0.5,0.5,1.0,0.6666666666666666,75,
752,PL,2000,0.05,0.1,16,SybilSCAR,42,0.47435999999999995,0.47842105263157897,0.4884766722878021,0.9147368421052632,0.6368633198973983,55,
